0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.518285	0.481715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771796	0.228204	0.000000
0.000000	0.935301	0.051046	0.013654	0.000000	0.082751	0.000000	0.185583	0.731666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313884	0.686116	0.000000
0.000000	0.737087	0.262913	0.000000	0.000000	0.029290	0.051785	0.282419	0.632485	0.004021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061137	0.543645	0.000000	0.395218	0.000000	0.003766	0.868731	0.127503	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.669829	0.330171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.293524	0.706476	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.708892	0.291108	0.000000
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083506	0.304649	0.611845	0.000000	0.000000	0.000000	0.119630	0.586780	0.293590	0.000000
0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.374373	0.625627	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.612924	0.387076	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.645129	0.354871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.479492	0.520508	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.963065	0.036935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.117263	0.546231	0.336506	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.533820	0.466180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.341649	0.658351	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.383087	0.609042	0.007871	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.284030	0.028788	0.687182	0.000000	0.000000	0.000000	0.066950	0.000000	0.863669	0.069382	0.000000	0.000000	0.000000	0.000000	0.000000	0.002778	0.595550	0.401672	0.000000	0.000000	0.000000	0.162535	0.478098	0.359366	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.268766	0.482865	0.154006	0.094362	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166805	0.000000	0.065142	0.768053	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.097186	0.131403	0.767549	0.003863	0.000000	0.000000	0.000000	0.000000	0.000000	0.008706	0.005598	0.035870	0.000000	0.949826	0.396087	0.366527	0.193274	0.044112	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947762	0.052238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.817335	0.062878	0.119787	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.240992	0.604103	0.154904	0.000000	0.000000	0.037802	0.343001	0.509590	0.109607	0.000000	0.000000	0.000000	0.000000	0.000000	0.005595	0.817839	0.052700	0.028424	0.095442	0.000000	0.029786	0.131812	0.838402	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.806948	0.193052	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104674	0.895326	0.000000
0.000000	0.000000	0.950706	0.049294	0.000000	0.000000	0.163443	0.329851	0.462024	0.044682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139358	0.020041	0.840602	0.000000	0.443596	0.437500	0.118904	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.359098	0.640902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.325914	0.674086	0.000000
0.623406	0.212197	0.118192	0.046205	0.000000	0.000000	0.046617	0.118974	0.827365	0.007045	0.000000	0.000000	0.000000	0.000000	1.000000	0.012462	0.152431	0.552530	0.046382	0.236196	0.006280	0.594022	0.278925	0.120772	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.794007	0.164359	0.000000	0.041634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.387872	0.366300	0.240228	0.005600	0.000000	0.038110	0.197247	0.088831	0.656738	0.019075	0.009007	0.000000	0.000000	0.000000	0.990993	0.230498	0.405164	0.323567	0.038090	0.002681	0.587572	0.246826	0.089411	0.076192	0.000000
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.097734	0.897461	0.004805	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.003681	0.072774	0.923545	0.000000	0.233942	0.066306	0.404630	0.295123	0.000000
0.372248	0.433319	0.194433	0.000000	0.000000	0.026077	0.168317	0.334138	0.458623	0.012845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150210	0.000000	0.849790	0.130821	0.315971	0.463981	0.089227	0.000000
0.355236	0.271212	0.342308	0.031245	0.000000	0.014551	0.048659	0.369845	0.564893	0.002052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.203946	0.554694	0.000000	0.241360	0.163515	0.470446	0.239455	0.126585	0.000000
0.026577	0.832716	0.135283	0.005424	0.000000	0.054316	0.567743	0.228249	0.147148	0.002544	0.014599	0.000000	0.000000	0.000000	0.985401	0.001956	0.138391	0.089828	0.050818	0.719007	0.293985	0.338364	0.310477	0.057174	0.000000
0.742793	0.182150	0.073180	0.001877	0.000000	0.031165	0.475579	0.201574	0.256745	0.034936	0.004406	0.000000	0.000000	0.000000	0.995594	0.030620	0.139220	0.116880	0.046740	0.666540	0.487722	0.266304	0.201915	0.044058	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.543719	0.456281	0.000000	0.000000	0.000000	0.376316	0.091565	0.512338	0.019780	0.000000	0.000000	0.000000	0.000000	0.000000	0.005258	0.146681	0.000000	0.000000	0.848061	0.089039	0.183304	0.162414	0.565243	0.000000
0.417628368	0.156920075	0.190626503	0.048916296	0.185908758	0.01441198	0.229490813	0.127310203	0.485009836	0.143777167	0.002935421	0.000133451	0.004985955	0.059114931	0.932830241	0.039300694	0.095965032	0.171752967	0.025851461	0.667129847	0.387448427	0.253514253	0.237027032	0.122010287	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.499232	0.257944	0.242516	0.000308	0.000000	0.000000	0.000000	0.000000	0.000000	0.043723	0.259078	0.697199	0.000000	0.000000	0.000000	0.000000	0.881511	0.118489	0.000000
0.404188	0.484843	0.110970	0.000000	0.000000	0.009984	0.201649	0.067148	0.676640	0.044578	0.009589	0.000000	0.000000	0.000000	0.990411	0.103894	0.655042	0.138235	0.000000	0.102829	0.144649	0.335785	0.373369	0.146197	0.000000
0.874783	0.053282	0.045173	0.026762	0.000000	0.003244	0.184080	0.113904	0.633667	0.065105	0.002490	0.001995	0.000000	0.000000	0.995515	0.094258	0.109976	0.061359	0.012318	0.722089	0.482861	0.204646	0.231566	0.080927	0.000000
0.375008	0.624992	0.000000	0.000000	0.000000	0.235512	0.079215	0.050188	0.634727	0.000358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003910	0.331302	0.120771	0.544017	0.090617	0.092767	0.578137	0.238478	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.789764	0.201027	0.009209	0.000000
0.711455	0.169554	0.110084	0.008907	0.000000	0.021266	0.306594	0.146170	0.484228	0.001439	0.006219	0.006645	0.011770	0.000000	0.975366	0.021669	0.058076	0.110961	0.018089	0.791205	0.401757	0.305612	0.219630	0.073000	0.000000
0.711455	0.169554	0.110084	0.008907	0.000000	0.021266	0.306594	0.146170	0.484228	0.001439	0.006219	0.006645	0.011770	0.000000	0.975366	0.021669	0.058076	0.110961	0.018089	0.791205	0.401757	0.305612	0.219630	0.073000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.799661	0.200339	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.973603	0.026397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.852816	0.000000	0.147184	0.000000	0.000000	0.699999	0.300001	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.885043	0.108290	0.006666	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.568855	0.243446	0.187698	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.127860	0.741266	0.130874	0.000000
0.711455	0.169554	0.110084	0.008907	0.000000	0.021266	0.306594	0.146170	0.484228	0.001439	0.006219	0.006645	0.011770	0.000000	0.975366	0.021669	0.058076	0.110961	0.018089	0.791205	0.401757	0.305612	0.219630	0.073000	0.000000
0.711455	0.169554	0.110084	0.008907	0.000000	0.021266	0.306594	0.146170	0.484228	0.001439	0.006219	0.006645	0.011770	0.000000	0.975366	0.021669	0.058076	0.110961	0.018089	0.791205	0.401757	0.305612	0.219630	0.073000	0.000000
0.711455	0.169554	0.110084	0.008907	0.000000	0.021266	0.306594	0.146170	0.484228	0.001439	0.006219	0.006645	0.011770	0.000000	0.975366	0.021669	0.058076	0.110961	0.018089	0.791205	0.401757	0.305612	0.219630	0.073000	0.000000
0.711455	0.169554	0.110084	0.008907	0.000000	0.021266	0.306594	0.146170	0.484228	0.001439	0.006219	0.006645	0.011770	0.000000	0.975366	0.021669	0.058076	0.110961	0.018089	0.791205	0.401757	0.305612	0.219630	0.073000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
