0.0000	0.0000	0.0000	0.0129	130.3097	0.0000
0.0000	0.0000	0.0000	0.1344	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0351	0.0000	131.0331	3.4280	0.0000	0.0000
0.0000	0.3603	0.0000	11.1098	0.0000	0.0000
0.0000	0.6574	0.0001	171.2307	10.1375	0.0002
0.0000	0.0000	0.0000	6.2515	0.0000	0.0000
0.0000	0.0001	0.0000	3.4871	0.0000	0.0002
0.8943	15.6400	928.4172	2416.4286	0.0000	52.3348
237.2169	10589.6770	2524.0279	1855.7007	0.0000	4079.8886
4512.3549	7326.9592	656.2528	297.8620	27.3327	691.9230
0.0000	0.0000	2.3829	3.0260	0.0000	1.4089
4.9984	110.9402	1963.8676	2278.3648	1637.5882	2996.6752
198.2535	4567.8871	1833.9351	5326.1689	0.0000	7096.5048
0.0027	1.7338	3.0508	15.6790	0.0000	27.7017
0.0809	642.8265	1052.9294	297.7677	0.0000	158.9473
0.0230	166.2229	0.0000	1252.3273	3724.5358	0.0000
0.0299	0.0044	12.6651	76.6428	0.0000	386.3969
13669.3718	80.8205	942.4953	7153.3094	895.8462	703.8260
0.0000	0.0013	209.7830	219.9172	0.0002	9.4076
0.6699	12.6467	7.7476	21.1441	0.0000	176.2755
0.0013	689.2896	136.7426	20.6384	0.0000	15.0291
0.0014	0.0000	12.0292	188.5116	191.3262	17.2985
6.5566	81.1146	0.0002	113.6010	0.0000	9.8294
15.3797	1309.1578	47.6062	1657.9714	64.5395	33.2053
1.5628	8443.8508	37.3565	3817.4845	0.0000	609.4108
22.1487	0.2412	0.0355	176.8035	0.0000	9.6054
8530.7513	2671.8633	297.5131	1648.3970	0.0000	55.9372
12763.7613	1248.5132	0.0000	14.7719	0.0000	0.0000
0.0000	0.0000	31.4844	0.0000	0.0000	0.0000
0.4550	8.6758	29.6621	103.4986	0.0000	91.2562
0.0907	58.1603	8.8076	180.0083	0.0000	53.8083
0.0000	0.0000	0.0000	0.0056	0.0000	0.0000
14.7795	68.6764	185.9045	1118.1557	0.0000	0.6072
2089.2516	50.0742	9.4047	116.7109	0.0000	218.7013
9.2616	4.2891	32.1439	90.9583	0.0000	488.2786
0.0170	6.7625	0.0000	16.7403	0.0000	0.0037
0.0000	0.1416	0.0000	1.1513	43.1978	0.0940
0.0000	0.0000	0.9238	58.8755	0.0000	92.5012
1320.3138	0.0000	0.0000	0.0656	0.0000	0.0000
0.0353	0.0000	0.0000	0.0584	14.8921	0.0364
36.9091	0.0000	0.0000	0.0496	0.0001	0.0000
0.0376	260.7635	17.7782	1138.1067	2.2942	8.3805
22.9604	2569.4121	0.0000	51.0787	0.0000	0.6576
1283.8786	20.7435	0.0000	9.0498	0.0000	0.0000
36.5900	524.9956	0.0000	1.1035	0.0000	0.0000
0.0054	0.0000	0.0000	0.0000	0.0000	0.0000
0.0021	0.6158	78.4643	202.9442	0.1487	107.6149
4.1970	78.3661	0.0013	345.4503	0.0000	875.7152
0.0000	0.0000	0.0000	0.0076	0.0000	0.0000
0.0000	0.0000	11.2842	8.9742	0.0000	0.1784
118.4755	447.7233	43.6081	44.9588	0.3319	0.0449
0.0000	0.0000	25.0942	2.6936	0.0000	0.6282
0.0005	0.0000	0.0000	2.9832	0.0000	12.5401
0.0000	0.0000	32.0968	0.0012	0.0000	0.0000
1.5987	101.6863	428.2989	34.3357	0.0000	94.7345
0.0428	0.0000	0.0000	0.1054	0.0000	0.0000
0.0000	0.0000	0.0000	0.1478	0.0000	0.0000
0.0211	0.0000	0.0000	0.0000	0.0000	0.0000
0.0596	54.9749	8.7361	102.1453	17.0503	6.4058
0.0054	5.9013	0.0000	17.1843	0.0000	1.2512
0.0296	0.0000	0.0000	0.0068	0.0000	0.0000
0.0000	0.0000	44.6002	33.4695	128.7332	0.0000
0.1735	0.2275	16.5976	88.7865	33.9447	4.4538
0.0258	1.2375	0.0003	297.5444	56.0735	0.4549
0.0000	0.0000	0.0000	124.1534	0.0000	14.3610
0.0000	0.0000	6.5871	28.0140	0.0000	0.0000
5562.9264	147.1284	122.9706	3216.5111	632.4080	496.0691
0.0000	0.0000	124.0452	214.8306	24.2324	29.3391
0.0000	0.0000	0.0000	57.1955	0.0000	0.0000
0.0000	0.0000	213.1275	3.3972	116.6031	1.5385
0.0000	0.0000	0.0000	0.4647	0.0000	0.0000
3367.9449	0.0000	0.0000	1.1415	0.0000	0.0000
0.0000	0.0000	281.2613	90.8554	490.9589	69.6521
411.4784	0.0000	0.0000	0.0000	0.0000	0.0000
0.0177	22.2157	0.0000	232.7271	7.3359	0.0465
43.5707	6080.1915	0.0000	134.9879	0.2114	0.0184
492.1910	0.0000	0.0000	0.4218	0.0000	0.0000
0.0004	0.0000	0.0000	43.2297	0.0000	0.7066
0.0001	0.5701	0.0000	124.7411	0.0005	0.0442
0.0000	0.0000	0.0000	0.0000	0.0000	0.9730
0.0094	0.0000	0.0000	6.9875	0.0000	0.0001
0.1498	0.0010	0.0000	18.0123	0.0076	6.2394
0.0000	0.0000	0.0000	0.0284	0.0000	1.1105
0.0000	28.4281	0.0000	41.4241	0.0000	0.4135
0.0000	0.0000	25.8324	187.9072	0.0000	3.1144
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0746	0.0000	0.0000
0.0000	0.0000	0.0000	13.8131	0.0000	0.0000
0.3205	199.6052	0.0000	0.3642	0.0000	0.7079
27.2735	0.0000	0.0000	5.1962	0.0000	0.0175
0.3176	9.3924	0.0000	41.0324	0.0000	0.0102
145.3343	0.0000	0.0000	4.8369	0.0000	0.0008
13.2880	180.0559	6.4275	1303.2295	406.4851	423.2398
0.0014	0.0000	0.0000	0.0047	0.0000	0.0000
0.0000	28.1701	0.0000	117.9447	0.0000	0.0029
1148.3045	195.1825	662.1742	364.2904	115.8225	13.8191
0.0000	0.0000	376.2259	8.0980	50.6013	1.0634
0.0001	0.0000	3.6492	27.4298	0.0000	10.6171
0.0000	0.0000	526.7097	0.0000	0.0000	0.0000
0.0000	0.0000	46.3611	2.3885	0.0000	0.0000
786.7924	178.2265	0.0000	0.0457	0.0001	0.0000
0.0000	0.0000	0.0000	0.0147	90.0343	0.0000
0.0000	0.0000	0.0000	0.0000	0.0045	0.0000
1.6810	81.2281	0.0003	68.8387	8.0208	1.6175
0.0118	1465.5203	0.0000	37.4925	0.0000	0.4281
0.0032	0.5082	0.0000	0.0001	1.1332	0.0009
0.0000	0.0000	86.9087	4.9393	0.0000	0.0000
0.0063	0.0000	276.1183	208.6213	0.0000	0.0000
1720.8125	15.1152	605.9062	544.2332	0.0000	449.4367
0.0000	0.0000	1458.3569	218.3901	733.7024	0.0000
0.0012	0.0000	0.0001	128.8005	0.0000	0.0000
0.0000	0.0000	1004.0170	51.3177	525.9453	0.9619
57.7839	0.0000	640.1991	0.0000	0.0000	0.0000
3660.2265	4.5628	0.0000	0.0065	0.0010	0.0000
0.0067	0.0000	1.2590	16.2347	56.4789	5.0351
317.1786	0.0000	0.0000	1.3823	0.9055	0.1040
12.0546	1335.7325	21.1914	871.3952	3.2587	16.8380
21.7448	186.1547	0.0001	79.9274	0.0000	1.6523
387.0302	145.6797	0.0001	5.9105	0.0000	0.0000
0.0000	0.0000	0.0016	0.1770	0.0000	0.0011
0.0393	3.1403	20.5175	1215.7823	19.5540	254.1722
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	22.5399	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0008	0.0000	0.0000
0.0000	0.0000	3.5499	20.6071	4.8251	0.9103
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.8771	0.0002	1.1162	0.0000	0.0085
0.0000	0.0000	0.0027	0.1620	0.0000	0.0742
0.0000	0.0000	0.0000	0.0004	0.0000	0.0000
1.3216	28.5436	296.1467	69.5801	0.0000	257.3344
0.0010	342.0631	201.6213	78.9263	0.0000	84.5746
5.6538	448.8910	226.2458	401.4925	0.0000	150.3965
0.0000	0.0000	663.8431	0.0846	563.0765	0.2231
0.0000	3.8540	41.6656	0.1470	0.0000	17.5523
1.8568	1549.4646	13.8257	2.1901	272.0580	0.0000
0.0000	0.0000	0.0000	0.2266	78.3509	0.0000
0.4651	0.0000	3.3300	0.0823	0.3144	0.0000
0.0003	280.2143	0.0004	29.3401	10.0456	0.0000
4.3535	8949.0237	0.8649	125.9033	0.0000	2.1353
4.7428	0.0000	0.0026	3.1173	12.3769	0.0000
0.0000	0.0525	371.1258	248.6317	2.1266	0.0000
0.0232	0.1682	109.9817	100.5497	0.0000	0.5617
0.0000	0.0000	478.8861	75.6630	14.5858	0.6968
0.0000	0.0000	59.5114	34.8035	0.0000	0.0000
0.0000	0.0000	3.9643	0.0549	0.0000	0.0000
0.0000	0.0000	28.5849	88.2460	410.3445	1.0533
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.6955	2.5088	537.5442	0.0035	0.0000
11.0729	8.4154	0.0013	441.9668	0.0000	5.7063
0.0019	44.2681	0.0000	0.0101	0.0000	0.0000
0.0000	0.2030	0.0000	15.7004	0.0000	0.0000
0.0000	0.0000	0.0000	125.5295	0.0000	19.8399
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18.4346	0.0000	0.0000	0.0190	0.0000	0.0000
0.0000	0.0000	0.0000	8.9501	0.0000	0.0000
11.3682	0.0000	0.0000	0.0000	0.0000	0.0000
0.0003	67.6182	0.0000	1018.0655	0.0000	96.8880
47.5103	670.2273	0.0001	33.6047	0.0000	0.0012
0.0346	722.6453	0.0000	0.0026	0.0000	0.0000
0.0000	0.0000	253.2797	0.0391	244.4914	0.0000
0.0000	0.0000	18.7413	0.0819	0.0000	0.0000
2378.3274	0.3720	383.6251	115.1905	398.6950	0.0000
0.0000	0.0000	0.0000	26.0985	96.8900	0.0000
0.0097	0.0000	0.0000	0.2949	0.0000	0.0000
0.2670	12.6375	0.3789	351.9533	0.0126	0.0001
21.4410	6579.1465	48.5773	3794.8513	15.3026	134.3274
0.0080	0.0000	0.0000	2.7092	0.0000	0.0036
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0183	0.0000	0.0000
0.0000	0.0000	0.0000	2.3754	0.0000	3.2044
0.0091	0.0000	0.0000	0.0261	0.0000	0.0000
0.0001	0.0001	0.0020	128.2763	0.0002	7.2701
0.0484	5.2333	0.0000	39.3471	0.0004	0.1124
149.2550	0.0000	0.0000	4.5431	0.0536	0.0526
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0182	0.0000	0.2970	0.0000	0.0000
0.0021	217.8016	0.0000	1.3733	0.0000	0.0017
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0004	0.0000	0.0000
0.0000	0.0000	0.0000	0.1842	0.0000	0.0000
0.0000	0.0000	0.0000	0.6946	0.0000	0.0090
3.5194	2016.7577	0.0060	2186.0927	0.0011	1.1733
0.0615	2.3553	0.0000	0.3060	0.0000	0.0389
0.0000	0.0000	0.0000	0.1225	0.0000	0.0000
0.0027	0.0000	0.0000	8.3320	0.0000	0.0000
0.0079	0.0000	0.0000	0.1607	0.0000	0.1300
0.0000	0.0000	0.0000	0.0022	0.0000	0.0000
0.0806	0.0944	0.0000	77.7428	0.0001	0.2444
0.0006	0.2921	0.0012	26.0915	0.0403	0.2803
218.0269	42.5282	0.0044	53.0922	0.0001	7.3843
7.4245	2.8737	0.0000	39.4001	0.1105	0.0137
598.8836	0.0000	0.0000	0.0000	0.0000	0.0000
0.2785	17.4139	26.7785	4.5429	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0164	13.3699	272.3992	19.1671	0.0012	5.7479
0.0000	0.0000	36.6317	131.9343	0.0009	0.0000
0.0001	0.0000	0.0009	18.2844	0.0037	0.0048
0.0000	0.0000	122.9624	853.4115	1271.9114	0.2129
0.0029	0.0000	1847.3280	1313.2778	0.0000	493.9024
0.0000	0.0000	0.0000	0.0388	0.0000	0.0000
0.0957	380.3028	6313.5070	1393.2298	0.0000	5254.8763
0.0013	0.0000	2229.5472	275.8197	0.0000	14.3498
45.8645	0.0014	316.1197	685.5999	0.0000	263.5063
0.0000	5.6960	4524.3239	2750.9437	0.0000	1432.4315
0.0000	0.0000	0.0000	85.1815	0.0054	13.6475
0.0009	0.0000	0.0000	0.7600	0.0000	0.0000
0.0046	0.0000	394.1739	47.4586	0.0000	0.0024
0.0000	0.0000	0.0000	0.0351	0.0000	0.0025
0.1154	0.5807	0.0016	7229.8156	0.0006	11.7452
0.0167	0.0000	3414.5325	732.5973	1481.9335	15.4933
0.0001	0.0000	21053.9058	2434.3186	0.0000	8438.0885
0.0000	0.0000	0.0000	33.7116	0.0000	0.0000
2290.1404	271.7817	0.0000	59.8138	0.0000	0.0000
0.0000	0.0000	0.0000	2.5775	0.0000	0.0000
2481.9751	1998.3311	1656.1029	1206.6172	534.8320	17.4206
12980.4804	6252.3531	1945.0303	2512.5614	0.0000	1102.9617
0.0000	0.0000	0.0000	0.1992	0.0000	0.0000
2.0211	4594.0919	169.5311	93.1428	0.0000	7.5877
0.0075	181.6862	449.2413	877.2730	0.0000	30.3733
1.6401	620.9759	0.0456	310.6205	0.0000	11.4255
804.8563	240.7478	250.5807	919.0824	0.0000	0.0000
151.1338	0.2504	0.0000	123.7258	0.0000	0.2482
0.0556	4003.1654	1.8784	143.2832	0.0000	501.9125
58.3421	0.0000	67.1228	0.8334	0.0000	0.0000
0.0000	0.0000	0.0000	5.4195	0.0000	0.0000
0.0000	0.0000	0.0000	0.5022	0.0000	0.0001
2833.2170	1676.6309	916.6629	1360.8971	4525.8557	6.2477
316.8602	0.6549	5630.7360	1025.4876	0.0000	2089.4241
0.0000	0.0000	0.0000	1.1384	0.0000	0.0000
0.0000	0.0000	0.0000	0.0017	0.0000	0.0000
110.6835	2567.7736	92.7199	10.5507	40.7914	0.0000
957.8944	387.9901	142.3463	39.6737	82.1905	0.0001
0.4662	2.3171	2.9730	130.6550	0.0000	0.0032
0.1021	1681.2718	941.2993	0.0938	0.0000	0.0000
0.5374	48.0525	2003.5674	511.1109	4.9092	0.0002
0.0097	990.3806	0.0000	0.0290	0.0000	4.7019
144.4018	0.0000	27.2281	279.8609	0.0000	20.7103
0.0000	0.0000	21.1025	0.0035	0.0000	2.7463
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40.3320	0.0000	0.0000	0.0307	0.2518	18.6707
1098.3432	1.0523	51.6089	5.9933	0.0000	0.0000
0.0000	0.0000	0.0000	1.0177	0.0000	18.9021
1112.4017	249.8567	396.2513	0.0510	69.8488	0.0000
0.6252	0.8606	3541.8296	60.0925	0.0000	413.9589
0.0000	0.0000	0.0000	0.0391	0.0000	0.0000
0.0000	0.0000	12.1763	15.2639	36.6602	0.0000
0.0000	0.0000	140.4816	10.9371	43.8228	0.8020
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0053	376.9721	0.0538	537.1052	0.0000
0.0000	0.0000	147.0460	22.7783	16.5157	5.2810
0.0000	0.0000	0.0202	0.0000	0.0000	0.0000
0.0000	0.0000	184.8796	10.2710	103.4988	17.2398
0.0000	0.0000	0.0000	2.2030	0.0000	10.7717
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	27.8787	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.2556	0.0000	0.0000
0.0000	0.0000	0.0014	0.1409	0.0000	0.0000
0.0000	0.0000	579.5660	8.9401	84.9534	2.1901
0.0000	0.0000	2736.1145	0.0000	204.5723	190.9433
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
251.1081	602.1726	1751.9502	1534.2969	0.0104	3395.6211
0.0000	0.0326	0.0000	15.6555	0.0000	0.0000
0.0472	127.1004	19.5470	7.0271	0.0000	40.5641
0.0000	6.9445	343.2081	744.8209	0.0000	28.2605
0.0017	44.8068	0.8948	121.5091	0.0000	86.2747
7.3363	47.3505	5.3232	85.2791	0.0000	0.0165
33.3390	0.0036	0.0002	73.7407	0.0000	4.6505
0.0000	0.0000	0.0000	1.1601	0.0000	0.0015
4.6366	13.6256	0.0000	31.9396	0.0000	0.0125
0.0027	0.0000	0.0000	7.3298	0.0000	0.0182
0.0065	0.2491	0.0000	7.8010	0.0001	13.6577
21.6853	122.5329	281.3902	322.1400	245.6863	230.6217
0.0112	0.3237	661.5467	52.7731	0.0000	63.4856
0.0000	0.0000	0.0000	1.9814	0.0000	0.0000
0.0001	0.0000	0.0000	24.3866	0.0000	0.0002
0.1482	105.1049	13.1184	75.4384	0.0000	72.3334
0.0001	0.0000	0.0022	766.3594	0.0000	1.8404
0.0000	1418.8903	0.0002	290.8600	0.0000	67.9105
13.4807	1.7413	4.8431	301.1945	0.0000	15.1949
0.0110	0.0000	0.0000	726.5895	0.1437	8.9646
0.0000	0.0000	0.0000	1.2871	0.0000	0.0003
0.2603	0.7581	0.0002	85.3155	0.0001	0.3938
0.0057	0.0000	0.0000	127.4058	0.0034	0.0003
0.0181	0.0659	0.0000	100.1879	0.0004	15.4258
0.0241	855.3045	22.0192	390.7334	0.0002	660.9232
9.6907	1.2453	0.0000	66.2949	0.0000	52.4065
0.0000	0.0000	0.0001	8.0457	0.0000	0.0000
0.0203	140.1339	575.9112	0.0087	0.0000	0.0000
0.0001	0.0000	1443.3326	82.5794	0.0000	11.9377
0.0000	0.0000	0.0000	0.0045	0.0000	1.0385
0.0000	0.0000	0.0000	65.6673	0.0000	0.0000
0.0000	0.0000	0.0000	0.0117	0.0000	0.0081
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0251	0.0000	0.0000
0.0011	0.0000	0.0000	4.0653	0.0000	0.0008
0.0000	0.0000	0.0000	0.1653	0.0000	0.0000
0.0000	0.0000	640.7260	0.0822	0.6124	0.0000
0.0094	0.0000	427.4247	39.7185	0.0000	0.0000
0.0000	0.0000	0.0000	0.2396	0.0000	0.0000
0.0000	0.0000	7.8531	405.4215	0.0000	0.0000
0.0000	1.1565	0.0000	94.1016	0.0000	0.0000
0.2398	0.7673	8.5872	589.2133	0.0000	4.1277
0.0000	0.0000	0.0000	13.4915	0.0000	0.0004
0.0000	0.0000	0.0000	0.1013	0.0000	0.0215
0.0079	0.0000	4.0696	49.4468	0.0000	0.0000
0.0000	0.0000	0.0000	0.0531	0.0000	0.0000
0.0123	0.0000	0.0000	219.7374	0.0000	13.7435
0.0000	0.6568	0.0000	192.5236	0.0000	0.0000
0.0012	0.1538	962.2198	396.6560	0.0000	34.3526
0.0000	0.0000	0.0000	28.7478	0.0000	0.0000
0.5297	3614.4427	0.0000	212.0548	0.0000	218.0430
84.5832	1.0473	396.1775	277.8822	0.0000	673.1784
0.0508	0.0000	0.0002	38.1254	0.0000	80.7195
0.0000	0.0000	0.0000	0.2491	0.0000	0.0000
0.0344	3.8329	159.5345	47.0763	0.0000	121.5574
557.4078	3.4448	63.5866	631.2688	129.6668	104.9946
0.0000	0.0000	0.0001	5.9121	0.0000	20.4018
1209.7728	141.3536	323.1732	182.5115	1082.8029	180.3486
422.6072	0.0448	1703.1535	219.1599	0.0000	4294.9684
0.0000	0.0000	0.0010	0.0411	0.0000	0.0000
0.0000	0.0000	148.4447	102.6777	114.3727	0.0000
0.0000	0.0000	0.0021	2.5978	0.0000	0.0000
0.0000	0.0000	0.0000	0.0073	0.0000	0.0000
0.0000	0.0000	178.4944	0.0006	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	10.9751	0.0000	0.8235
0.0024	0.0000	1500.7786	236.9890	2289.7683	866.2036
0.0000	0.0000	578.5777	387.7027	0.0000	145.9575
0.0000	0.0000	0.0000	3.4019	0.0000	0.0000
0.0000	0.0000	0.0000	21.6797	0.0000	1.9953
0.0000	0.0000	0.0000	0.1148	0.0000	0.0000
85.8659	0.0000	610.3688	1719.8276	0.0115	0.0043
0.0000	0.0000	0.0000	0.8003	0.0000	0.0000
0.0002	0.0000	0.0000	2283.5232	0.0000	0.0000
2005.7678	0.0000	0.0000	9.0427	0.0000	0.0000
1736.1004	77.4644	852.6391	2173.6884	7381.1230	76.9961
0.0000	0.0000	0.0000	4.6861	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	53.9361	0.0086	0.0000	0.0000
0.0000	0.0000	22.7846	0.0000	44.0179	0.0000
0.0000	0.0000	0.0000	589.2307	0.0000	0.7893
0.0000	0.0000	912.4867	17.0895	1251.2616	0.0001
0.0000	0.0000	284.9447	7.6192	622.3016	2.5661
0.0000	0.0000	0.0000	3.9629	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0355	0.0000	675.0681	23.1105	0.0000	4.0180
0.0220	0.0000	313.8274	0.1908	0.0000	5544.7495
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0019	0.0000	0.0000
0.0000	0.0000	0.0000	115.8329	0.0000	0.3199
724.2525	1.3256	0.0000	0.0139	0.0019	0.0000
217.8128	532.2698	201.2714	117.8951	12213.7658	0.0000
0.0000	0.0000	0.0000	0.0066	0.0000	0.0000
0.0000	0.0000	0.0000	0.2951	0.0000	1.2203
0.0000	0.0000	4.3699	0.0054	633.6275	0.0001
0.0000	0.0000	0.0000	5.0902	151.4724	0.0000
0.0000	0.0000	0.0000	0.0040	0.0000	0.0000
0.0000	0.0000	0.0000	0.3147	0.0000	0.0000
0.0768	0.0000	140.3730	3.2368	0.0000	0.0000
0.0000	0.5060	0.0000	5.9361	0.0000	0.0000
0.0000	0.0002	0.0000	123.6290	0.0000	0.0000
0.0000	0.0000	0.0000	9.4604	0.0000	0.0010
0.0000	0.0000	0.0000	0.4005	0.0000	0.0000
0.5325	2.3475	637.1110	2043.6374	0.0000	60.9386
158.4787	11065.4051	2369.8954	1243.2961	0.0000	4379.8808
4826.1655	5003.4638	520.5969	263.6661	30.5695	773.8607
0.0000	0.0000	2.1701	3.0059	0.0000	0.5583
0.0496	93.9241	1685.3592	1268.9782	536.8132	982.3317
120.5087	5017.3563	1884.2908	4653.1924	0.0000	2353.4908
0.0010	1.5057	0.0001	34.3490	0.0000	32.6364
0.1554	803.7300	264.0119	252.6018	0.0000	141.7004
0.0318	165.1796	0.0000	1141.6944	3993.5108	0.0000
0.0970	0.0062	8.3676	97.8728	0.0000	401.6566
9750.8337	86.4723	812.0871	5931.5199	980.5997	770.4130
0.0000	0.0033	202.5844	196.2913	0.0001	7.1571
2.7328	41.7419	5.0895	24.9419	0.0000	36.3487
33.3924	1635.5680	105.4068	26.3177	0.0000	19.3330
0.0034	0.0000	6.2938	3455.5721	188.8365	17.0734
1.1385	154.9694	0.0001	132.8189	0.0000	14.4168
189.6750	1311.2124	61.9798	1313.6227	73.1725	37.6469
1.7061	6363.3928	42.7874	3123.7209	0.0000	625.9756
65.9124	0.3590	0.0040	154.3903	0.0000	6.2811
11647.2241	2420.4791	19.4056	1265.2969	0.0000	38.9699
16001.6797	1130.7515	0.0000	1.0252	0.0000	0.0000
0.0000	0.0000	9.5640	0.0113	1.4905	0.0000
0.2670	0.5343	7.9736	99.6480	0.0000	55.4527
0.1437	338.6231	0.0021	251.0566	0.0000	49.7072
0.0000	0.0000	0.0000	0.0547	0.0000	0.0000
13.1754	3.7959	54.9658	881.9797	0.0000	0.3298
1850.2080	0.0398	67.2661	214.5543	0.0000	259.6202
0.7624	4.5348	85.1838	236.8182	0.0000	431.2720
80.0825	3.0987	0.0000	38.9942	0.0000	0.0020
0.0000	0.0000	0.0000	0.1215	0.0000	0.0000
8.0820	0.0000	2.2078	51.2432	0.0000	89.4700
2546.0946	0.0000	22.6241	0.0253	0.0000	0.0000
0.0000	0.0000	0.0000	0.0009	133.9619	0.3276
95.3406	0.0000	0.0000	0.0422	0.0000	0.0000
17.4412	347.7841	6.0470	809.9866	5.9677	21.7990
0.7712	1176.6085	0.0000	86.4584	0.0000	0.8252
927.0585	13.8181	0.0000	4.2177	0.0000	0.0000
114.1830	619.3645	0.0000	0.6082	0.0000	0.0000
0.0000	0.0000	23.5162	0.0000	0.0000	0.0000
0.1587	0.6346	30.9035	160.0631	0.1122	81.2027
6.4014	121.0937	0.0020	208.8048	0.0000	954.8346
0.0000	0.0000	0.0000	0.0023	0.0000	0.0000
0.0056	0.0000	0.0000	12.5141	0.0000	0.2106
0.9816	33.7924	50.6881	16.1804	1.9930	0.2698
0.0000	88.9036	53.7578	0.0346	0.0000	1.1220
0.0107	0.0000	0.0000	2.6735	0.0000	0.0000
0.0000	0.0000	56.0932	0.0017	0.0000	0.0000
3.3937	0.5722	424.7028	29.9102	0.0000	85.8166
0.1279	0.0000	0.0000	0.0044	0.0000	0.0000
0.0000	0.0000	0.0000	0.0042	0.0000	0.0000
0.0326	0.0000	0.0000	0.0001	0.0000	0.0000
0.8758	122.4105	5.5979	55.4911	2.9388	1.1041
0.0957	11.6038	0.0000	9.2412	0.0000	1.4649
0.0185	0.0309	0.0000	0.0001	0.0000	0.0000
0.0000	0.0000	88.5596	19.7772	100.2807	0.0000
0.0000	0.3118	5.7559	27.6299	42.9952	5.6412
0.4700	0.0000	0.0006	212.9169	28.9381	0.2348
0.0000	0.0000	0.1216	111.7664	0.0000	0.0002
0.0000	0.0000	0.0000	107.1935	0.0000	0.0000
1937.1045	0.0242	345.4515	2753.5067	765.7769	600.6854
0.0000	0.0000	155.2499	73.6407	3.0479	3.6902
0.0000	0.0000	0.0000	21.8227	0.0000	0.0000
0.0000	0.0000	148.8659	9.2622	39.5743	0.5222
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3685.4523	696.4814	0.0000	0.2257	0.0000	0.0000
0.0000	0.0000	257.9839	113.4709	255.4881	36.2460
466.1343	0.0000	0.0000	0.0001	0.0000	0.0000
0.0003	76.4057	0.0000	151.9552	0.0161	0.0001
1.1057	2598.3886	0.0000	222.5715	0.2435	0.0212
426.6264	0.0000	0.0000	1.3694	0.0000	0.0000
0.0000	0.0000	0.0001	5.6115	0.0000	0.6163
0.0009	0.2468	0.0000	87.4260	0.0004	0.0361
0.0000	0.0000	0.0000	0.0000	0.0000	1.0483
